Time Stamp,First Sample Time,Accel-x,Accel-y,Accel-z,Gyro-x,Gyro-y,Gyro-z,Effective Timestamp
1744602845.975976,68080.0,-8585.468427696926,-2137.6320891789533,-15863.392849486698,-7721.667222447181,-1750.1446299692734,535.6983064573756,1744602844.9768608
1744602845.975976,68080.0,-8067.542195650621,-1574.4995593454494,-15713.075602029392,-10459.404401781674,-2988.8015387180526,-523.1685682299978,1744602844.9868608
1744602845.975976,68080.0,-8602.665245456494,-1962.3031703308482,-16394.61374842198,-9870.574732629873,-2094.3503322773504,-1380.5439106304932,1744602844.9968607
1744602845.975976,68080.0,-9269.30307505419,-3114.2966676988303,-16677.9658671367,-11049.878927184813,4657.5945978134005,-3610.3643855846412,1744602845.0068607
1744602845.975976,68080.0,-8864.21120453517,-3111.741085677536,-13795.792868542028,-11245.785222590095,15873.874258628493,-5663.605816640069,1744602845.0168607
1744602845.975976,68080.0,-9584.229997856275,919.2880927994664,-17542.23702450992,-12094.60931805731,12057.48522020818,-2683.698449372365,1744602845.0268607
1744602845.975976,68080.0,-10008.658861920301,40.678179263035034,-19305.58354572089,-4820.24921992235,30482.259509801588,-5472.846318748065,1744602845.0368607
1744602845.975976,68080.0,-7110.641545387419,4024.8920039063432,-15508.819260176739,-5450.572493628373,32758.09372841388,1286.6203225114928,1744602845.0468607
1744602845.975976,68080.0,-4973.972965247838,4684.093656956387,-13759.923588119,5151.283757711454,32731.864349855896,12993.658242622014,1744602845.0568607
1744602845.975976,68080.0,-4031.9082962151347,2533.043422337613,-13201.363718648025,16595.280994688324,32767.0,21765.02955958364,1744602845.0668607
1744602845.975976,68080.0,-2836.4454422027966,386.5380987542577,-11888.10709096539,22737.19634137627,32766.800443036467,25838.719624609963,1744602845.0768607
1744602845.975976,68080.0,-2360.8261200962293,-2486.9769430483766,-12984.69151799538,29927.62356191792,32586.66041016602,26567.535716837767,1744602845.0868607
1744602845.975976,68080.0,-1911.5952885691827,-8353.924088321464,-12390.810137436581,30533.58568944573,30572.138508443895,18610.181883143177,1744602845.0968606
1744602845.975976,68080.0,-510.74970821523,-6832.881761665436,-12376.869399518853,21449.112998118286,22575.26822761594,11463.600123859658,1744602845.1068606
1744602845.975976,68080.0,21.09427625467451,-6316.863468546792,-11604.135102303313,18321.80804135007,8675.409117976324,8123.331419860419,1744602845.1168606
1744602845.975976,68080.0,494.01069480504015,-5880.090179358312,-10731.841459638425,11361.920443989235,-5486.17173617893,7955.340780792226,1744602845.1268606
1744602845.975976,68080.0,272.50041683538575,-5205.054188600147,-10386.546721291952,6134.0699568873115,-21798.39199199676,8858.045018221661,1744602845.1368606
1744602845.9770036,68118.57751947216,-1878.1293618845723,-5847.064573756044,-12411.316842531502,599.6704618536074,-32767.0,9464.84984398447,1744602845.1468606
1744602845.981303,68280.0,-4894.538503680061,-5886.805373603602,-15613.307386323035,-5952.776147488269,-32763.545173046234,7080.813591215492,1744602845.1568606
1744602845.981303,68280.0,-7449.4254102851155,-5144.97851511326,-18803.417621418193,-9707.825548436273,-32268.298144487053,3607.0058833337303,1744602845.1668606
1744602845.981303,68280.0,-8600.278612771835,-4604.758973870376,-20115.55017507086,-10826.791153562157,-27709.171045423147,738.927303908725,1744602845.1768606
1744602845.981303,68280.0,-7718.389371888622,-3647.3566681752136,-18859.716432841866,-12272.386704142153,-15574.795941214301,42.79510754352954,1744602845.1868606
1744602845.981303,68280.0,-6301.371745706596,-3273.427149084153,-16773.90467570207,-12488.833837505657,-9702.545911440346,853.8592763737703,1744602845.1968606
1744602845.981303,68280.0,-5641.178596098421,-3426.885548912655,-15830.991425100636,-13064.920658361718,-10070.619036276588,283.76914465378843,1744602845.2068605
1744602845.981303,68280.0,-5985.593930876784,-2916.396207988948,-15924.130409927828,-14087.375723507133,-11168.545577972036,-621.6579091537051,1744602845.2168605
1744602845.981303,68280.0,-6247.124621870757,-1945.2079889479076,-15225.997880094325,-13605.243670056927,-13719.520115284759,-215.3607650715766,1744602845.2268605
1744602845.981303,68280.0,-7577.428911702355,-1148.1602315222829,-17163.436676750112,-9259.10854393445,-15778.856084605673,347.2073458304552,1744602845.2368605
1744602845.981303,68280.0,-9230.656432365482,-1639.4409403806303,-18934.031131648524,-4307.489817307005,-12593.474120477336,1424.6490246051974,1744602845.2468605
1744602845.981303,68280.0,-7618.294809803968,-1730.17518995784,-17382.23950170307,-5368.20484481814,-1410.3793440201987,4982.306719386418,1744602845.2568605
1744602845.981303,68280.0,-6010.663578114952,-1263.8333134840293,-14844.674201462496,-4465.900507348212,3034.3984946287783,7596.7706690803425,1744602845.2668605
1744602845.981303,68280.0,-4274.553152466475,-2352.8672557940117,-12801.001786437368,-4646.582354762642,-2078.498725674678,9010.962222804468,1744602845.2768605
1744602845.981303,68280.0,-4180.61744039254,-3627.4751923397566,-13331.559393087678,-9646.47185765667,-8699.472762784937,8694.946192506492,1744602845.2868605
1744602845.981303,68280.0,-4613.651787628326,-3016.806207274373,-14009.579520282019,-12255.475954553034,-10821.061215253792,5469.125884286497,1744602845.2968605
1744602845.981303,68280.0,-4995.913512612248,-2634.8832622728246,-14302.448919800872,-12694.628349570065,-10124.64747635948,4474.1031369840175,1744602845.3068604
1744602845.981303,68280.0,-5533.179501226687,-2878.8781411523714,-14388.736988781173,-12753.722959293047,-8201.659695591072,1891.2031536574327,1744602845.3168604
1744602845.981303,68280.0,-6180.572445990044,-1137.475311435581,-14164.971083533812,-11588.511945311197,-7244.328037539004,-365.7538289307577,1744602845.3268604
1744602845.981303,68280.0,-6096.93695067051,-332.65040611676153,-13715.26070075983,-9641.65914775028,-9128.432508396256,2144.002810661458,1744602845.3368604
1744602845.9825156,68314.76645308816,-6392.495748279065,-650.2898077793393,-14424.701426767977,-7707.561322440035,-10831.782650120287,2485.496296119858,1744602845.3468604
1744602845.988279,68480.0,-7188.056713431627,-751.8038968153777,-15261.223661958411,-5456.749874949384,-10095.689874473,870.1874806469285,1744602845.3568604
1744602845.988279,68480.0,-7690.763189862563,-626.5771383655289,-15378.682633446871,-5028.577352738013,-11231.589286139628,257.0798894790749,1744602845.3668604
1744602845.988279,68480.0,-8190.127194340566,-693.6525498416025,-15878.793154372008,-4411.363933020509,-12865.215039420718,-152.6305647523998,1744602845.3768604
1744602845.988279,68480.0,-8387.241526332087,1297.8659933782722,-16155.857513755567,-3406.0079079627467,-10782.539146797513,2162.629826358288,1744602845.3868604
1744602845.988279,68480.0,-8243.103470452326,984.7807684062597,-15338.838172593669,-809.482004620918,-7736.0241764523735,6501.44822904509,1744602845.3968604
1744602845.988279,68480.0,-7331.950575232832,-62.40823666722246,-13773.07238644213,70.91003501417241,-9069.45094442989,8510.078436510015,1744602845.4068604
1744602845.988279,68480.0,-7746.059976657219,-1496.6533358740442,-14029.068480099088,13.346259200152462,-12871.291784770026,7339.5959555058,1744602845.4168603
1744602845.988279,68480.0,-7535.752495057523,-1569.8391729985947,-14115.57806731296,-1849.5351213586453,-13607.988257151705,3633.236262296644,1744602845.4268603
1744602845.988279,68480.0,-7461.793940404449,-831.9145368363385,-14160.401853131028,-1430.5965033465927,-14226.293333015745,533.0872734201939,1744602845.4368603
1744602845.988279,68480.0,-7671.497463258938,-1620.9899006740823,-14922.157325584165,-1603.5205678488912,-10272.763094585904,-2332.695662530072,1744602845.4468603
1744602845.988279,68480.0,-6458.592739918538,-714.5770907271991,-13817.831407950836,-3767.8721863611463,-6123.41473929924,-2842.5020841769287,1744602845.4568603
1744602845.988279,68480.0,-5647.306576471429,54.75340018578948,-13035.95086106281,-3211.10130290832,-6221.915799252079,-1241.3979467879856,1744602845.4668603
1744602845.988279,68480.0,-5549.380916085082,43.816258961960784,-13369.544672843771,-390.1776195126599,-6208.264440368721,407.8093275849749,1744602845.4768603
1744602845.988279,68480.0,-6010.493556915894,-899.7037848653026,-13534.395040849868,796.5060619774671,-5249.185098730439,-322.65390753400186,1744602845.4868603
1744602845.988279,68480.0,-6978.075602029393,-738.8361003263226,-13679.83293237739,1092.578781887907,-5531.09896863016,-1557.0843198437462,1744602845.4968603
1744602845.988279,68480.0,-8176.883047900341,-1260.7555439106304,-14317.072195888812,779.6285401233832,-5369.643808208084,-1963.002643927304,1744602845.5068603
1744602845.988279,68480.0,-9032.251268370532,-2017.8424124050212,-15274.251268370532,-652.0684562799228,-2844.3951123073625,-2811.9750613343494,1744602845.5168602
1744602845.988279,68480.0,-8742.847485887145,-1707.02265202582,-14998.94890789129,-2767.6690088845485,912.8850248910273,-3928.027677869614,1744602845.5268602
1744602845.988279,68480.0,-7844.363361360551,-871.0127194340566,-14214.672867589263,-4162.606245385036,1114.8158302169927,-3994.458376009337,1744602845.5368602
1744602845.9889677,68510.95538670414,-7575.2515780196745,-470.61458209275185,-14180.64709525284,-3199.4396065073956,-269.82733487363936,-4066.33375413858,1744602845.5468602
1744602845.992728,68680.0,-7657.3855608222375,-933.9166567420147,-14331.78169735369,-2643.1306719386416,-562.1595407665008,-4150.299073434486,1744602845.5568602
1744602845.992728,68680.0,-7678.0210323226065,-1128.1064954862682,-13807.667293904675,-3660.2016768692088,-638.9590310363719,-4502.9433818450325,1744602845.5668602
1744602845.992728,68680.0,-8119.1809541957455,-743.6969011266465,-13679.129266607913,-4435.732224948193,-2381.3931591358405,-4528.000738394112,1744602845.5768602
1744602845.992728,68680.0,-8827.963747231022,-136.92894743110307,-14381.309077483744,-4927.326012909987,-2657.408832146345,-3842.3131743801064,1744602845.5868602
1744602845.992728,68680.0,-8852.797275087536,548.8122097039278,-14586.09415715885,-5079.795965033466,-797.1327203868233,-2579.5769954505395,1744602845.5968602
1744602845.992728,68680.0,-8678.086844675227,1329.0751732844246,-14177.336993545006,-4637.786056260868,228.60138627539718,-792.0095991234547,1744602845.6068602
1744602845.992728,68680.0,-8754.426791796679,1431.323702450992,-14015.99780863683,-3359.734964152157,-489.5820689326632,1175.3297763380417,1744602845.6168602
1744602845.992728,68680.0,-9121.762594383441,2472.6578615153753,-13897.480932758497,-1376.082509587214,-1953.74494438225,3563.288688278589,1744602845.6268601
1744602845.992728,68680.0,-9020.688254769788,2477.360693614082,-12918.999452159207,1988.196865397899,-5663.402258056833,8096.599528380535,1744602845.6368601
1744602845.992728,68680.0,-8708.63439963795,280.4489436200367,-12933.209942119429,3228.9634614010433,-12228.515399090107,8635.400614534454,1744602845.6468601
1744602845.992728,68680.0,-9702.731558011576,-479.3620036681514,-13883.214825048233,4383.714289117023,-16259.920467808399,6906.351213586452,1744602845.65686
1744602845.992728,68680.0,-9569.36957816259,-152.74765976704856,-13676.008527261034,3845.3255841650193,-17394.416954481574,6434.721244313175,1744602845.66686
1744602845.992728,68680.0,-8620.724126432127,-69.49865421718314,-12170.751113545959,2417.9288283352785,-20872.49441440583,8533.755258080651,1744602845.67686
1744602845.992728,68680.0,-8042.489078912893,-692.50894409642,-12109.081842650598,900.0079556010767,-27340.537074530166,8713.853035752567,1744602845.68686
1744602845.992728,68680.0,-7692.233594550175,-496.98980539742274,-11872.053402567706,203.242431460353,-30943.969606745588,7150.2835909773,1744602845.69686
1744602845.992728,68680.0,-6779.233380177691,-580.9314246242527,-10206.604482766834,-1275.6296596241336,-32767.0,7705.463711502275,1744602845.70686
1744602845.992728,68680.0,-6553.264273634566,-258.79717981087583,-10430.396827287235,-305.22942619631755,-32766.722840197224,8112.974418216897,1744602845.71686
1744602845.992728,68680.0,-7094.6020293928495,-1070.9667722649644,-11369.995926922802,1292.5870947764572,-32765.275254269585,7090.673201057571,1744602845.72686
1744602845.992728,68680.0,-7502.109853988519,-550.669604363671,-11872.237524712384,291.07538765690873,-32760.02960722197,5814.986137246028,1744602845.73686
1744602845.9935405,68707.14432032013,-12007.915060857966,-155.44279827549244,-16827.221494414407,2084.4036872067263,-29072.553605030607,3330.085534621156,1744602845.74686
1744602845.9987142,68880.0,-15595.540552128243,-2002.3822975966461,-17303.32170164114,2003.0267489221828,-8181.476907319629,-2401.7765762332374,1744602845.75686
1744602845.9987142,68880.0,-19868.408498678036,1559.4219088678751,-18309.04832908558,-1282.2783507610222,-19861.75816401877,-1042.0393968987448,1744602845.76686
1744602845.9987142,68880.0,-8281.500297739562,-2862.3483552866637,-6489.128194745492,-507.56849200867015,-1445.8096134149537,-406.027654050449,1744602845.77686
1744602845.9987142,68880.0,-13399.952123478552,1036.6013624562322,-13686.202081795012,3305.3769859228737,-14540.848557749565,-290.4232189219446,1744602845.78686
1744602845.9987142,68880.0,-11025.343400900365,-2470.600790796275,-12409.070814377248,4036.98099230641,-14727.14189076531,1013.5385751375557,1744602845.79686
